2024-04-04 19:25:04.463 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration bemfa which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.467 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration hello_miai which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.470 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration haier which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.473 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration nodered which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.476 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration chineseholiday which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.480 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration huawei_mesh_router which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.484 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration edge_tts which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.487 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration hacs which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.491 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration hasslife which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.495 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration xiaomi_miot_raw which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.498 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration heweather which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.501 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration xiaomi_gateway3 which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:25:04.505 WARNING (SyncWorker_4) [homeassistant.loader] We found a custom integration xiaomi_miot which has not been tested by Home Assistant. This component might cause stability problems, be sure to disable it if you experience issues with Home Assistant
2024-04-04 19:26:23.179 WARNING (MainThread) [homeassistant.const] IRRADIATION_BTUS_PER_HOUR_SQUARE_FOOT was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfIrradiance.BTUS_PER_HOUR_SQUARE_FOOT instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.193 WARNING (MainThread) [homeassistant.const] PRECIPITATION_INCHES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfPrecipitationDepth.INCHES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.208 WARNING (MainThread) [homeassistant.const] PRECIPITATION_MILLIMETERS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfPrecipitationDepth.MILLIMETERS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.223 WARNING (MainThread) [homeassistant.const] PRECIPITATION_MILLIMETERS_PER_HOUR was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfVolumetricFlux.MILLIMETERS_PER_HOUR instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.238 WARNING (MainThread) [homeassistant.const] PRECIPITATION_INCHES_PER_HOUR was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfVolumetricFlux.INCHES_PER_HOUR instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.253 WARNING (MainThread) [homeassistant.const] SPEED_FEET_PER_SECOND was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfSpeed.FEET_PER_SECOND instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.267 WARNING (MainThread) [homeassistant.const] SPEED_METERS_PER_SECOND was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfSpeed.METERS_PER_SECOND instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.282 WARNING (MainThread) [homeassistant.const] SPEED_KILOMETERS_PER_HOUR was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfSpeed.KILOMETERS_PER_HOUR instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.297 WARNING (MainThread) [homeassistant.const] SPEED_KNOTS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfSpeed.KNOTS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.312 WARNING (MainThread) [homeassistant.const] SPEED_MILES_PER_HOUR was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfSpeed.MILES_PER_HOUR instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.327 WARNING (MainThread) [homeassistant.const] SPEED_MILLIMETERS_PER_DAY was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfVolumetricFlux.MILLIMETERS_PER_DAY instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.342 WARNING (MainThread) [homeassistant.const] SPEED_INCHES_PER_DAY was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfVolumetricFlux.INCHES_PER_DAY instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.356 WARNING (MainThread) [homeassistant.const] SPEED_INCHES_PER_HOUR was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfVolumetricFlux.INCHES_PER_HOUR instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.372 WARNING (MainThread) [homeassistant.const] DATA_BITS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.BITS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.387 WARNING (MainThread) [homeassistant.const] DATA_KILOBITS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.KILOBITS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.402 WARNING (MainThread) [homeassistant.const] DATA_MEGABITS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.MEGABITS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.416 WARNING (MainThread) [homeassistant.const] DATA_GIGABITS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.GIGABITS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.431 WARNING (MainThread) [homeassistant.const] DATA_BYTES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.BYTES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.447 WARNING (MainThread) [homeassistant.const] DATA_KILOBYTES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.KILOBYTES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.462 WARNING (MainThread) [homeassistant.const] DATA_MEGABYTES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.MEGABYTES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.477 WARNING (MainThread) [homeassistant.const] DATA_GIGABYTES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.GIGABYTES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.492 WARNING (MainThread) [homeassistant.const] DATA_TERABYTES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.TERABYTES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.507 WARNING (MainThread) [homeassistant.const] DATA_PETABYTES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.PETABYTES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.522 WARNING (MainThread) [homeassistant.const] DATA_EXABYTES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.EXABYTES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.537 WARNING (MainThread) [homeassistant.const] DATA_ZETTABYTES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.ZETTABYTES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.552 WARNING (MainThread) [homeassistant.const] DATA_YOTTABYTES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.YOTTABYTES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.567 WARNING (MainThread) [homeassistant.const] DATA_KIBIBYTES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.KIBIBYTES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.582 WARNING (MainThread) [homeassistant.const] DATA_MEBIBYTES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.MEBIBYTES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.597 WARNING (MainThread) [homeassistant.const] DATA_GIBIBYTES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.GIBIBYTES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.612 WARNING (MainThread) [homeassistant.const] DATA_TEBIBYTES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.TEBIBYTES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.627 WARNING (MainThread) [homeassistant.const] DATA_PEBIBYTES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.PEBIBYTES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.642 WARNING (MainThread) [homeassistant.const] DATA_EXBIBYTES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.EXBIBYTES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.656 WARNING (MainThread) [homeassistant.const] DATA_ZEBIBYTES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.ZEBIBYTES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.671 WARNING (MainThread) [homeassistant.const] DATA_YOBIBYTES was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfInformation.YOBIBYTES instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.686 WARNING (MainThread) [homeassistant.const] DATA_RATE_BITS_PER_SECOND was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfDataRate.BITS_PER_SECOND instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.700 WARNING (MainThread) [homeassistant.const] DATA_RATE_KILOBITS_PER_SECOND was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfDataRate.KILOBITS_PER_SECOND instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.715 WARNING (MainThread) [homeassistant.const] DATA_RATE_MEGABITS_PER_SECOND was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfDataRate.MEGABITS_PER_SECOND instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.730 WARNING (MainThread) [homeassistant.const] DATA_RATE_GIGABITS_PER_SECOND was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfDataRate.GIGABITS_PER_SECOND instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.745 WARNING (MainThread) [homeassistant.const] DATA_RATE_BYTES_PER_SECOND was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfDataRate.BYTES_PER_SECOND instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.761 WARNING (MainThread) [homeassistant.const] DATA_RATE_KILOBYTES_PER_SECOND was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfDataRate.KILOBYTES_PER_SECOND instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.775 WARNING (MainThread) [homeassistant.const] DATA_RATE_MEGABYTES_PER_SECOND was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfDataRate.MEGABYTES_PER_SECOND instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.790 WARNING (MainThread) [homeassistant.const] DATA_RATE_GIGABYTES_PER_SECOND was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfDataRate.GIGABYTES_PER_SECOND instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.805 WARNING (MainThread) [homeassistant.const] DATA_RATE_KIBIBYTES_PER_SECOND was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfDataRate.KIBIBYTES_PER_SECOND instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.820 WARNING (MainThread) [homeassistant.const] DATA_RATE_MEBIBYTES_PER_SECOND was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfDataRate.MEBIBYTES_PER_SECOND instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.836 WARNING (MainThread) [homeassistant.const] DATA_RATE_GIBIBYTES_PER_SECOND was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfDataRate.GIBIBYTES_PER_SECOND instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.850 WARNING (MainThread) [homeassistant.const] ENTITY_CATEGORY_CONFIG was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use EntityCategory.CONFIG instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.865 WARNING (MainThread) [homeassistant.const] ENTITY_CATEGORY_DIAGNOSTIC was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use EntityCategory.DIAGNOSTIC instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.890 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_AQI was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.AQI instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.905 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_BATTERY was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.BATTERY instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.920 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_CO was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.CO instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.935 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_CO2 was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.CO2 instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.950 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_CURRENT was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.CURRENT instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.964 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_DATE was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.DATE instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.979 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_ENERGY was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.ENERGY instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:23.994 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_FREQUENCY was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.FREQUENCY instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.009 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_GAS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.GAS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.024 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_HUMIDITY was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.HUMIDITY instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.044 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_ILLUMINANCE was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.ILLUMINANCE instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.059 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_MONETARY was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.MONETARY instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.074 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_NITROGEN_DIOXIDE was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.NITROGEN_DIOXIDE instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.088 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_NITROGEN_MONOXIDE was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.NITROGEN_MONOXIDE instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.103 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_NITROUS_OXIDE was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.NITROUS_OXIDE instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.118 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_OZONE was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.OZONE instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.133 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_PM1 was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.PM1 instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.149 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_PM10 was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.PM10 instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.163 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_PM25 was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.PM25 instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.179 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_POWER_FACTOR was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.POWER_FACTOR instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.193 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_POWER was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.POWER instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.208 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_PRESSURE was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.PRESSURE instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.223 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_SIGNAL_STRENGTH was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.SIGNAL_STRENGTH instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.238 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_SULPHUR_DIOXIDE was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.SULPHUR_DIOXIDE instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.253 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_TEMPERATURE was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.TEMPERATURE instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.268 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_TIMESTAMP was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.TIMESTAMP instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.283 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_VOLATILE_ORGANIC_COMPOUNDS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.VOLATILE_ORGANIC_COMPOUNDS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.298 WARNING (MainThread) [homeassistant.const] DEVICE_CLASS_VOLTAGE was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use SensorDeviceClass.VOLTAGE instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.313 WARNING (MainThread) [homeassistant.const] POWER_VOLT_AMPERE was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfApparentPower.VOLT_AMPERE instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.327 WARNING (MainThread) [homeassistant.const] POWER_WATT was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfPower.WATT instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.342 WARNING (MainThread) [homeassistant.const] POWER_KILO_WATT was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfPower.KILO_WATT instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.357 WARNING (MainThread) [homeassistant.const] POWER_BTU_PER_HOUR was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfPower.BTU_PER_HOUR instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.372 WARNING (MainThread) [homeassistant.const] ENERGY_KILO_WATT_HOUR was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfEnergy.KILO_WATT_HOUR instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.388 WARNING (MainThread) [homeassistant.const] ENERGY_MEGA_WATT_HOUR was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfEnergy.MEGA_WATT_HOUR instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.403 WARNING (MainThread) [homeassistant.const] ENERGY_WATT_HOUR was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfEnergy.WATT_HOUR instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.418 WARNING (MainThread) [homeassistant.const] ELECTRIC_CURRENT_MILLIAMPERE was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfElectricCurrent.MILLIAMPERE instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.433 WARNING (MainThread) [homeassistant.const] ELECTRIC_CURRENT_AMPERE was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfElectricCurrent.AMPERE instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.448 WARNING (MainThread) [homeassistant.const] ELECTRIC_POTENTIAL_MILLIVOLT was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfElectricPotential.MILLIVOLT instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.463 WARNING (MainThread) [homeassistant.const] ELECTRIC_POTENTIAL_VOLT was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfElectricPotential.VOLT instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.478 WARNING (MainThread) [homeassistant.const] TEMP_CELSIUS was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfTemperature.CELSIUS instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
2024-04-04 19:26:24.493 WARNING (MainThread) [homeassistant.const] TEMP_FAHRENHEIT was used from xiaomi_miot, this is a deprecated constant which will be removed in HA Core 2025.1. Use UnitOfTemperature.FAHRENHEIT instead, please create a bug report at https://github.com/al-one/hass-xiaomi-miot/issues
